UserID,NroUSP,Type,CLGroup,CLRole,PlayerRole,Score,theta,error,Outfit,Infit
10169,10377538,ont-gamified,Resistance,Apprentice,Social Achiever,18,0.527185931528448,0.41425163098983725,0.8075735325100549,0.8265681860623991
10170,10260351,w/o-gamified,Grupo11,Apprentice,NA,17,0.3743442183643977,0.40453510857369357,1.5253222222087035,1.463738370091988
10171,698531,ont-gamified,Mafia,Master,Social Achiever,21,1.073618905316245,0.5010972300945131,0.1515702260593677,0.12215107135934083
10172,10273971,w/o-gamified,Grupo5,Apprentice,NA,8,-1.1531983772721874,0.4693962799460588,0.027746391644645464,0.029044908389752454
10174,10276852,w/o-gamified,Grupo7,Master,NA,10,-0.7612403111650327,0.4365077981966679,0.8101564252165654,0.8078474541234105
10175,10310700,ont-gamified,Warriors,Master,Social Achiever,21,1.073618905316245,0.5010972300945131,0.4998247913077767,0.4983431873559489
10176,10276949,ont-gamified,Outlaws,Master,Social Achiever,12,-0.40449941824847735,0.4161672093539849,0.03318201863134028,0.03366788499158853
10178,8656201,ont-gamified,Outlaws,Apprentice,Social Achiever,10,-0.7612403111650327,0.4365077981966679,0.42879833285496904,0.40853635990618603
10179,10310759,w/o-gamified,Grupo10,Master,NA,17,0.3743442183643977,0.40453510857369357,0.43916850133920216,0.4485229608357159
10181,10276866,w/o-gamified,Grupo2,Apprentice,NA,14,-0.07817697892033863,0.4028371297412784,0.5813865468770346,0.5828321860248002
10183,10352030,w/o-gamified,Grupo3,Apprentice,NA,8,-1.1531983772721874,0.4693962799460588,0.26782268156019085,0.2613385465430002
10184,10276675,w/o-gamified,Grupo10,Apprentice,NA,15,0.07522575398791867,0.39978940028026694,1.4259218399033189,1.4097387632515608
10185,10276960,w/o-gamified,Grupo9,Apprentice,NA,10,-0.7612403111650327,0.4365077981966679,1.270047739150823,1.2717117112515783
10186,10310551,ont-gamified,Slayers,Apprentice,Social Achiever,18,0.527185931528448,0.41425163098983725,1.9468717019493567,1.951919455540246
10188,10276995,ont-gamified,Vandals,Master,Yee Achiever,22,1.3363412484351938,0.5752266320662837,0.44395215557199985,0.45147767141559836
10189,9363926,ont-gamified,Vikings,Apprentice,Social Achiever,11,-0.579113509858558,0.42542595860242316,3.434214948513609,3.4479856723174724
10190,10276907,w/o-gamified,Grupo4,Apprentice,NA,9,-0.9515646362594175,0.45049223040878905,0.06826954782319754,0.07105182219075157
10191,10276981,w/o-gamified,Grupo1,Master,NA,13,-0.23761607876159088,0.40851051629356167,1.4535604535327378,1.492003964204681
10192,10276682,ont-gamified,Attractive Devils,Apprentice,Social Achiever,14,-0.07817697892033863,0.4028371297412784,1.498795150339213,1.4888930517895513
